rxn	LB	UB
MMRNR03801	0	3.9269116179
MMRNR03802	0	0.8109302162
MMRNR03803	0	2.1400661635
MMRNR03804	0	4.2084170185
MMRNR03805	0	1.8325814637
MMRNR03806	0	5.6436785506
MMRNR03807	0	3.258096538
MMRNR03808	0	1.6094379124
MMRNR03809	0	3.4812400893
MMRNR03810	0	2.4423470354
MMRNR03811	0	3.4094961845
MMRNR03812	0	2.9177707321
MMRNR03813	0	2.8903717579
MMRNR03814	0	3.984343667
MMRNR03815	0	3.4812400893
MMRNR03816	0	5.6436785506
MMRNR03817	0	3.4812400893
MMRNR03818	0	2.6741486494
MMRNR03819	0	1.8325814637
MMRNR03820	0	4.2084170185
MMRNR03821	0	1.5040773968
MMRNR03822	0	2.8903717579
MMRNR03823	0	2.8033603809
MMRNR03824	0	2.0794415417
MMRNR03827	0	1.8325814637
MMRNR03828	0	1.6094379124
MMRNR03829	0	4.2084170185
MMRNR03830	0	0.8109302162
MMRNR03834	0	1.3862943611
MMRNR03835	0	2.1690537004
MMRNR03836	0	2.4423470354
MMRNR03837	0	2.4423470354
MMRNR03838	0	3.4339872045
MMRNR03839	0	3.4339872045
MMRNR03840	0	4.579852378
MMRNR03841	0	2.8033603809
MMRNR03850	0	3.4812400893
MMRNR03851	0	1000
MMRNR03852	0	1000
MMRNR03854	0	1000
MMRNR03855	0	2.4423470354
MMRNR03856	0	1000
MMRNR03857	0	2.4423470354
MMRNR03858	0	1000
MMRNR03862	0	2.1690537004
MMRNR03867	0	3.4339872045
MMRNR03868	0	3.4339872045
MMRNR10222	0	4.0775374439
MMRNR10223	0	2.1690537004
MMRNR10224	0	2.4638532406
MMRNR10225	0	4.1311585353
MMRNR10226	0	5.6436785506
MMRNR10227	0	4.0775374439
MMRNR10228	0	2.4423470354
MMRNR10229	0	2.4423470354
MMRNR10230	0	2.4423470354
MMRNR10231	0	3.4812400893
MMRNR10232	0	3.4812400893
MMRNR10233	0	3.4812400893
MMRNR10237	0	4.0775374439
MMRNR10238	0	1.5040773968
MMRNR10240	0	2.1690537004
MMRNR10241	0	1000
MMRNR10243	0	4.0775374439
MMRNR10244	0	1.5040773968
MMRNR10810	0	1.0
MMRNR03916	0	0.2231435513
MMRNR03917	0	0.25
MMRNR03918	0	0.25
MMRNR04006	0	2.8183982583
MMRNR04007	0	1000
MMRNR04008	0	5.2457074163
MMRNR04009	0	1000
MMRNR04010	0	2.4203681287
MMRNR04011	0	4.6610778179
MMRNR04012	0	8.0777575637
MMRNR04013	0	6.9194367838
MMRNR04014	0	4.4067192473
MMRNR04015	0	2.7408400239
MMRNR04016	0	3.4735180432
MMRNR04017	0	2.7408400239
MMRNR04018	0	1000
MMRNR04019	0	3.4735180432
MMRNR04020	0	2.7408400239
MMRNR04021	0	1000
MMRNR04022	0	3.4735180432
MMRNR04023	0	2.7408400239
MMRNR04024	0	1000
MMRNR04025	0	3.4735180432
MMRNR04026	0	2.7408400239
MMRNR04027	0	1000
MMRNR04028	0	3.4735180432
MMRNR04029	0	2.7408400239
MMRNR04030	0	1000
MMRNR04031	0	3.4735180432
MMRNR04032	0	2.7408400239
MMRNR04033	0	1000
MMRNR04034	0	3.4735180432
MMRNR04035	0	2.7408400239
MMRNR04037	0	3.4735180432
MMRNR04038	0	2.7408400239
MMRNR04039	0	1000
MMRNR04040	0	3.4735180432
MMRNR04041	0	2.7408400239
MMRNR04043	0	3.4735180432
MMRNR04044	0	2.7408400239
MMRNR04045	0	1000
MMRNR04046	0	3.4735180432
MMRNR04047	0	2.7408400239
MMRNR04049	0	3.4735180432
MMRNR04051	0	4.0027773687
MMRNR04052	0	3.4735180432
MMRNR04053	0	2.7408400239
MMRNR04054	0	3.4735180432
MMRNR04055	0	2.7408400239
MMRNR04056	0	1000
MMRNR04057	0	3.4735180432
MMRNR04058	0	2.7408400239
MMRNR04059	0	1000
MMRNR04060	0	3.4735180432
MMRNR04062	0	3.4735180432
MMRNR04063	0	4.0027773687
MMRNR04064	0	2.7408400239
MMRNR04065	0	3.4735180432
MMRNR04066	0	2.7408400239
MMRNR04067	0	1000
MMRNR04068	0	3.4735180432
MMRNR04069	0	2.7408400239
MMRNR04070	0	1000
MMRNR04071	0	3.4735180432
MMRNR04183	0	1.0
MMRNR04184	0	1.0
MMRNR04185	0	1.0
MMRNR04186	0	1.0
MMRNR04187	0	1.0
MMRNR04188	0	1.0
MMRNR04189	0	1.0
MMRNR04190	0	1.0
MMRNR04191	0	1.0
MMRNR04192	0	1.0
MMRNR04193	0	1.0
MMRNR04194	0	1.0
MMRNR04195	0	1.0
MMRNR04196	0	1.0
MMRNR04197	0	1.0
MMRNR04198	0	3.3232358402
MMRNR04199	0	3.3232358402
MMRNR04200	0	3.3232358402
MMRNR04201	0	3.3232358402
MMRNR04202	0	3.3232358402
MMRNR04203	0	3.3232358402
MMRNR04204	0	3.3232358402
MMRNR04205	0	3.3232358402
MMRNR04206	0	3.3232358402
MMRNR04207	0	3.3232358402
MMRNR04208	0	3.3232358402
MMRNR04209	0	3.3232358402
MMRNR04210	0	3.3232358402
MMRNR04211	0	3.3232358402
MMRNR04212	0	3.3232358402
MMRNR04213	0	3.3232358402
MMRNR04214	0	3.7669972334
MMRNR04215	0	4.0027773687
MMRNR04216	0	1000
MMRNR04218	0	1000
MMRNR04219	0	1000
MMRNR04220	0	1000
MMRNR04222	0	1000
MMRNR04225	0	1000
MMRNR04226	0	1000
MMRNR04227	0	1000
MMRNR04230	0	1000
MMRNR04092	-3.9982007017	3.9982007017
MMRNR04093	-3.9982007017	3.9982007017
MMRNR04094	-3.9982007017	3.9982007017
MMRNR04095	-3.9982007017	3.9982007017
MMRNR04096	-3.9982007017	3.9982007017
MMRNR04097	-3.9982007017	3.9982007017
MMRNR04098	-3.9982007017	3.9982007017
MMRNR04099	-3.9982007017	3.9982007017
MMRNR04100	-3.9982007017	3.9982007017
MMRNR04101	-3.9982007017	3.9982007017
MMRNR04102	-3.9982007017	3.9982007017
MMRNR04104	-3.9982007017	3.9982007017
MMRNR04105	-3.9982007017	3.9982007017
MMRNR04107	-3.9982007017	3.9982007017
MMRNR04108	0	4.3726074128
MMRNR04109	0	4.3726074128
MMRNR04110	0	2.8183982583
MMRNR04111	0	0.9162907319
MMRNR04112	0	4.4006030202
MMRNR04113	0	4.4006030202
MMRNR04114	0	4.4006030202
MMRNR04115	0	3.9982007017
MMRNR04116	0	3.8122026701
MMRNR04117	0	3.8122026701
MMRNR04118	0	4.4006030202
MMRNR04119	0	3.9982007017
MMRNR04120	0	3.8122026701
MMRNR04121	0	3.8122026701
MMRNR04122	0	4.4006030202
MMRNR04123	0	3.9982007017
MMRNR04124	0	3.8122026701
MMRNR04125	0	3.8122026701
MMRNR04126	0	4.4006030202
MMRNR04127	0	3.9982007017
MMRNR04128	0	3.8122026701
MMRNR04129	0	3.8122026701
MMRNR04130	0	4.4006030202
MMRNR04131	0	3.9982007017
MMRNR04132	0	3.8122026701
MMRNR04133	0	3.8122026701
MMRNR04134	0	4.4006030202
MMRNR04135	0	3.9982007017
MMRNR04136	0	3.8122026701
MMRNR04137	0	3.8122026701
MMRNR04138	0	4.4006030202
MMRNR04139	0	3.9982007017
MMRNR04140	0	3.8122026701
MMRNR04141	0	3.8122026701
MMRNR04142	0	4.4006030202
MMRNR04143	0	3.9982007017
MMRNR04144	0	3.8122026701
MMRNR04145	0	3.8122026701
MMRNR04146	0	4.4006030202
MMRNR04147	0	3.9982007017
MMRNR04148	0	3.8122026701
MMRNR04149	0	3.8122026701
MMRNR04150	0	4.4006030202
MMRNR04151	0	3.9982007017
MMRNR04152	0	3.8122026701
MMRNR04153	0	3.8122026701
MMRNR04154	0	4.4006030202
MMRNR04155	0	3.9982007017
MMRNR04156	0	3.8122026701
MMRNR04157	0	3.8122026701
MMRNR04158	0	4.4006030202
MMRNR04159	0	3.8122026701
MMRNR04160	0	4.4006030202
MMRNR04161	0	3.8122026701
MMRNR04162	0	4.4006030202
MMRNR04163	0	4.4006030202
MMRNR04164	0	4.4006030202
MMRNR04165	0	3.9982007017
MMRNR04166	0	3.8122026701
MMRNR04167	0	3.8122026701
MMRNR04168	0	4.4006030202
MMRNR04169	0	3.8122026701
MMRNR04170	0	3.9982007017
MMRNR04171	0	3.8122026701
MMRNR04172	0	4.4006030202
MMRNR04173	0	3.8122026701
MMRNR04174	0	4.4006030202
MMRNR04175	0	1000
MMRNR04176	0	2.3978952728
MMRNR04177	0	4.4006030202
MMRNR04178	0	4.4006030202
MMRNR04179	0	4.4006030202
MMRNR04180	0	3.9982007017
MMRNR04181	0	3.8122026701
MMRNR04182	0	3.8122026701
MMRNR04231	0	3.6571307558
MMRNR04234	0	2.7080502011
MMRNR04235	0	1.0
MMRNR04238	-6.4738906964	6.4738906964
MMRNR04262	0	7.8410997654
MMRNR04263	0	7.8410997654
MMRNR04264	0	7.8410997654
MMRNR04265	-1000	1000
MMRNR04269	0	4.6298627986
MMRNR04270	-1000	1000
MMRNR04271	0	5.0189340969
MMRNR04280	0	9.1551711548
MMRNR04288	0	5.4402508624
MMRNR04289	0	5.4402508624
MMRNR04291	0	5.0189340969
MMRNR04292	0	5.0189340969
MMRNR04302	0	5.4402508624
MMRNR04303	0	5.4402508624
MMRNR04305	0	5.1254509685
MMRNR04306	0	5.0189340969
MMRNR04307	0	5.0189340969
MMRNR04315	0	5.0189340969
MMRNR04316	0	5.0189340969
MMRNR04317	0	5.0189340969
MMRNR04326	0	5.4402508624
MMRNR04327	0	5.4402508624
MMRNR04328	-7.4446871498	7.4446871498
MMRNR04330	-7.4446871498	7.4446871498
MMRNR04334	0	5.4402508624
MMRNR04335	0	5.4402508624
MMRNR04336	0	5.0189340969
MMRNR04337	-1000	1000
MMRNR04341	0	6.1569789856
MMRNR04342	-5.4402508624	5.4402508624
MMRNR04343	0	5.5244564268
MMRNR04346	0	6.1569789856
MMRNR04349	0	5.4402508624
MMRNR04390	0	1.8718021769
MMRNR10811	0	3.2865344733
MMRNR04392	0	0.8109302162
MMRNR04391	0	1.8718021769
MMRNR04399	0	4.9218040804
MMRNR04402	-4.6821312271	4.6821312271
MMRNR04405	0	5.6987699328
MMRNR04407	0	4.7916497529
MMRNR04408	0	4.4572500559
MMRNR04409	0	4.8040210447
MMRNR04410	0	5.6303153228
MMRNR04411	0	5.6303153228
MMRNR04412	-1.0116009117	1.0116009117
MMRNR04413	0	4.4188406078
MMRNR04423	0	4.9218040804
MMRNR04436	0	7.3881732403
MMRNR04454	0	7.3881732403
MMRNR04527	0	5.5154428455
MMRNR04528	0	1.0986122887
MMRNR04529	0	8.7524234039
MMRNR04530	0	5.7884299487
MMRNR04531	0	5.7884299487
MMRNR04532	0	5.7884299487
MMRNR04533	0	1.2527629685
MMRNR04534	0	6.467310452
MMRNR04535	0	0.25
MMRNR04536	0	6.8749737895
MMRNR04537	0	1.0116009117
MMRNR04539	0	4.5669489732
MMRNR04540	0	1.0986122887
MMRNR04541	0	1.0986122887
MMRNR04542	0	1.0986122887
MMRNR04543	-0.9162907319	0.9162907319
MMRNR04568	0	5.4785534169
MMRNR04571	-6.3750248198	6.3750248198
MMRNR04572	0	5.3913522325
MMRNR04573	0	0.5
MMRNR04574	0	5.8230458955
MMRNR04575	0	5.8230458955
MMRNR04576	0	0.5
MMRNR04577	0	4.2231774341
MMRNR04578	-6.2971093199	6.2971093199
MMRNR04579	0	2.6912430828
MMRNR04580	-2.277267285	2.277267285
MMRNR04581	-5.2108513408	5.2108513408
MMRNR04582	0	2.6912430828
MMRNR04583	0	4.3975308212
MMRNR04585	0	4.5617406281
MMRNR04586	0	4.2231774341
MMRNR04588	0	8.1734344727
MMRNR04589	-7.9801946933	7.9801946933
MMRNR04590	-2.9311937524	2.9311937524
MMRNR04591	-2.9311937524	2.9311937524
MMRNR04592	0	5.8230458955
MMRNR04593	-5.8230458955	5.8230458955
MMRNR04594	-5.8230458955	5.8230458955
MMRNR04595	-5.2108513408	5.2108513408
MMRNR04596	0	4.2231774341
MMRNR04598	0	8.77932666
MMRNR04599	0	8.77932666
MMRNR04600	-6.2971093199	6.2971093199
MMRNR04601	0	6.1675164909
MMRNR04602	0	6.1675164909
MMRNR04603	-4.4188406078	4.4188406078
MMRNR04604	-5.6629604801	5.6629604801
MMRNR04605	-2.277267285	2.277267285
MMRNR04606	-2.9311937524	2.9311937524
MMRNR04607	-2.9311937524	2.9311937524
MMRNR04608	-4.2231774341	4.2231774341
MMRNR04609	-1.0116009117	1.0116009117
MMRNR04610	-8.1734344727	8.1734344727
MMRNR04611	-5.6629604801	5.6629604801
MMRNR04616	0	2.277267285
MMRNR04617	-6.1675164909	6.1675164909
MMRNR04618	0	6.1675164909
MMRNR04619	-6.1675164909	6.1675164909
MMRNR04620	0	6.1675164909
MMRNR04621	-6.1675164909	6.1675164909
MMRNR04622	0	6.1675164909
MMRNR04624	0	3.8969093676
MMRNR04627	0	2.7408400239
MMRNR04628	0	2.7408400239
MMRNR04629	0	4.7557430445
MMRNR04631	0	4.7557430445
MMRNR04632	0	4.7557430445
MMRNR04634	0	4.7557430445
MMRNR04636	0	4.7557430445
MMRNR04638	0	4.7557430445
MMRNR04639	0	4.7557430445
MMRNR04640	0	4.7557430445
MMRNR04642	0	4.4572500559
MMRNR04643	-7.5338273908	7.5338273908
MMRNR04644	0	3.1780538303
MMRNR04645	-7.7075121946	7.7075121946
MMRNR04647	0	1000
MMRNR04648	0	3.8918202981
MMRNR04649	0	7.145196135
MMRNR04650	-4.1858596711	4.1858596711
MMRNR04652	-6.393590754	6.393590754
MMRNR04657	-0.25	0.25
MMRNR04659	-0.25	0.25
MMRNR04667	-5.0222344299	5.0222344299
MMRNR04676	-0.4054651081	0.4054651081
MMRNR04678	-6.393590754	6.393590754
MMRNR04685	-0.2231435513	0.2231435513
MMRNR04688	-0.2231435513	0.2231435513
MMRNR04692	-7.695303135	7.695303135
MMRNR04693	0	5.8230458955
MMRNR04694	0	2.6912430828
MMRNR04695	0	2.6912430828
MMRNR04696	-5.8230458955	5.8230458955
MMRNR04697	-7.5992761378	7.5992761378
MMRNR04698	0	4.3975308212
MMRNR04699	-8.1734344727	8.1734344727
MMRNR04700	0	7.2285698575
MMRNR04701	0	7.2285698575
MMRNR04705	0	7.7346681997
MMRNR04706	0	3.9936029924
MMRNR04710	-1000	1000
MMRNR04711	-1000	1000
MMRNR04725	0	2.4423470354
MMRNR04726	0	1.8718021769
MMRNR04727	0	2.8183982583
MMRNR04728	0	3.1135153092
MMRNR04729	0	2.1102132003
MMRNR04730	0	1.9459101491
MMRNR04731	0	1.9459101491
MMRNR04732	0	2.5257286443
MMRNR04733	0	2.5257286443
MMRNR04734	0	4.7535901911
MMRNR04735	0	1.7491998548
MMRNR04736	0	2.1400661635
MMRNR04737	0	1.4469189829
MMRNR04738	0	2.1400661635
MMRNR04739	0	3.277144733
MMRNR04740	0	1000
MMRNR04741	0	1.558144618
MMRNR04742	0	2.4423470354
MMRNR04743	0	5.8756327316
MMRNR04744	0	3.9982007017
MMRNR04745	0	1000
MMRNR04746	0	4.7251729784
MMRNR04747	0	1000
MMRNR04748	0	4.7251729784
MMRNR04750	0	4.7251729784
MMRNR04756	0	1000
MMRNR04757	0	4.7251729784
MMRNR04758	0	4.7251729784
MMRNR04759	0	4.7251729784
MMRNR04760	0	4.7251729784
MMRNR04761	0	4.7251729784
MMRNR04762	0	4.7251729784
MMRNR04763	0	4.7251729784
MMRNR04764	0	4.7251729784
MMRNR04765	0	4.7251729784
MMRNR04766	0	4.7251729784
MMRNR04767	0	4.7251729784
MMRNR04768	0	4.7251729784
MMRNR04769	0	4.7251729784
MMRNR04770	0	4.7251729784
MMRNR04771	0	4.7251729784
MMRNR04772	0	3.3050535211
MMRNR04773	0	4.3599088294
MMRNR04774	0	3.1023420086
MMRNR04776	0	2.5839975524
MMRNR04777	0	1.1786549963
MMRNR04779	0	1.0116009117
MMRNR04780	0	3.4735180432
MMRNR04781	0	3.9318256327
MMRNR04782	0	4.2046926194
MMRNR04783	0	2.2512917986
MMRNR04784	0	2.8183982583
MMRNR04785	0	0.9162907319
MMRNR04786	0	4.3913579621
MMRNR04787	0	4.4006030202
MMRNR04788	0	3.8122026701
MMRNR04789	0	4.3726074128
MMRNR04790	0	4.3726074128
MMRNR04791	0	2.8183982583
MMRNR04792	0	0.9162907319
MMRNR04793	0	3.8122026701
MMRNR04794	0	1.8718021769
MMRNR04796	0	2.5839975524
MMRNR04797	0	1.1786549963
MMRNR04800	0	1.9810014689
MMRNR04804	0	3.3232358402
MMRNR04805	0	3.3050535211
MMRNR04806	0	2.5839975524
MMRNR04808	0	1.1786549963
MMRNR04809	0	3.1023420086
MMRNR04810	0	2.6741486494
MMRNR04812	-1.2527629685	1.2527629685
MMRNR04816	0	4.2591525365
MMRNR04818	-4.6821312271	4.6821312271
MMRNR04819	-4.6200587985	4.6200587985
MMRNR04821	0	1.2527629685
MMRNR04822	0	4.3405533865
MMRNR04824	0	2.3513752572
MMRNR04825	0	5.6085556247
MMRNR04827	0	5.6886688368
MMRNR04828	0	4.3405533865
MMRNR04829	0	4.0073331852
MMRNR04830	0	2.9831534913
MMRNR04831	0	4.6200587985
MMRNR04832	-2.6210388241	2.6210388241
MMRNR04834	0	2.3513752572
MMRNR04835	0	2.3513752572
MMRNR04836	-3.36729583	3.36729583
MMRNR04837	0	4.0386556564
MMRNR04838	0	4.0073331852
MMRNR04839	0	2.9831534913
MMRNR04842	0	4.5849674787
MMRNR04843	0	4.8578725395
MMRNR04844	-2.3272777056	2.3272777056
MMRNR04845	0	2.3513752572
MMRNR04848	0	1.8718021769
MMRNR04849	0	1.8718021769
MMRNR04850	0	1.8718021769
MMRNR04851	0	1.8718021769
MMRNR04852	0	4.2591525365
MMRNR04855	0	2.3272777056
MMRNR04856	0	7.7346681997
MMRNR04857	-6.0776422433	6.0776422433
MMRNR04859	-5.1831870593	5.1831870593
MMRNR04861	0	2.3513752572
MMRNR04862	0	2.3513752572
MMRNR04865	0	2.3513752572
MMRNR04866	0	2.2512917986
MMRNR04867	0	5.0562458053
MMRNR04868	0	5.2729995586
MMRNR04869	0	3.4094961845
MMRNR04871	-4.248495242	4.248495242
MMRNR04875	-1.1786549963	1.1786549963
MMRNR04876	-1.1786549963	1.1786549963
MMRNR04877	0	2.1972245773
MMRNR04880	0	3.9512437186
MMRNR04881	0	3.9512437186
MMRNR04882	0	5.2217062642
MMRNR04883	0	3.9512437186
MMRNR04884	0	3.295836866
MMRNR04885	0	2.5839975524
MMRNR04886	0	3.9512437186
MMRNR04887	-5.6559918108	5.6559918108
MMRNR04889	0	3.9512437186
MMRNR04890	0	3.7553691954
MMRNR04892	0	3.0445224377
MMRNR04897	0	3.8918202981
MMRNR04898	-2.5839975524	2.5839975524
MMRNR04900	0	2.1972245773
MMRNR04905	-3.4094961845	3.4094961845
MMRNR04906	-3.7954891892	3.7954891892
MMRNR04907	-6.0776422433	6.0776422433
MMRNR04908	0	3.7669972334
MMRNR04909	0	2.7725887222
MMRNR04910	0	2.5839975524
MMRNR04911	-5.516448376	5.516448376
MMRNR04912	0	2.2512917986
MMRNR04913	0	2.1102132003
MMRNR04914	-5.6559918108	5.6559918108
MMRNR04915	-5.6559918108	5.6559918108
MMRNR04916	-5.6559918108	5.6559918108
MMRNR04917	-5.6559918108	5.6559918108
MMRNR04918	-5.6559918108	5.6559918108
MMRNR04919	-5.6559918108	5.6559918108
MMRNR04920	-5.6559918108	5.6559918108
MMRNR04921	-5.6559918108	5.6559918108
MMRNR04922	-5.6559918108	5.6559918108
MMRNR04924	-6.7635961833	6.7635961833
MMRNR04925	0	2.8903717579
MMRNR04926	0	2.3513752572
MMRNR04927	0	6.0844994131
MMRNR04870	-1.0116009117	1.0116009117
MMRNR04929	0	1.8325814637
MMRNR04930	0	2.9704144656
MMRNR04931	-2.5839975524	2.5839975524
MMRNR04932	0	3.7495040759
MMRNR04933	-4.248495242	4.248495242
MMRNR04934	0	2.1102132003
MMRNR04935	0	3.7495040759
MMRNR04936	0	1000
MMRNR04937	0	8.3635173988
MMRNR04938	0	3.7954891892
MMRNR04939	0	4.1820501426
MMRNR04940	0	4.1820501426
MMRNR04941	0	5.4049271016
MMRNR04942	0	2.302585093
MMRNR04944	0	3.1570004212
MMRNR04945	0	2.1972245773
MMRNR04946	0	0.5596157879
MMRNR04947	0	2.1102132003
MMRNR04948	0	2.4203681287
MMRNR04950	0	2.302585093
MMRNR04951	0	3.0910424534
MMRNR04954	0	1.0986122887
MMRNR04955	0	1.0986122887
MMRNR04956	0	3.0910424534
MMRNR04957	0	1.0986122887
MMRNR04958	0	1.0986122887
MMRNR04959	0	2.6026896854
MMRNR04960	-4.248495242	4.248495242
MMRNR04961	-4.248495242	4.248495242
MMRNR04962	-4.248495242	4.248495242
MMRNR04963	-4.248495242	4.248495242
MMRNR04964	-4.248495242	4.248495242
MMRNR04965	-4.248495242	4.248495242
MMRNR04966	-4.248495242	4.248495242
MMRNR04967	-4.248495242	4.248495242
MMRNR04968	-4.248495242	4.248495242
MMRNR04969	-4.248495242	4.248495242
MMRNR04970	-4.248495242	4.248495242
MMRNR04971	-4.248495242	4.248495242
MMRNR04972	-1.0116009117	1.0116009117
MMRNR04973	-4.248495242	4.248495242
MMRNR04974	0	2.9704144656
MMRNR04975	0	2.8903717579
MMRNR04976	-5.542243457	5.542243457
MMRNR04977	-5.542243457	5.542243457
MMRNR04978	-0.2231435513	0.2231435513
MMRNR04979	-5.542243457	5.542243457
MMRNR04980	-5.542243457	5.542243457
MMRNR04981	-0.2231435513	0.2231435513
MMRNR04982	-5.542243457	5.542243457
MMRNR04983	-5.542243457	5.542243457
MMRNR04984	-5.542243457	5.542243457
MMRNR04985	-0.2231435513	0.2231435513
MMRNR04986	-5.542243457	5.542243457
MMRNR04987	-5.542243457	5.542243457
MMRNR04988	-5.542243457	5.542243457
MMRNR04991	0	4.483002552
MMRNR04992	0	4.483002552
MMRNR04993	0	4.483002552
MMRNR04994	0	3.984343667
MMRNR04995	0	3.984343667
MMRNR04998	-4.248495242	4.248495242
MMRNR04999	-4.248495242	4.248495242
MMRNR05000	-4.248495242	4.248495242
MMRNR05001	-4.248495242	4.248495242
MMRNR05002	-4.248495242	4.248495242
MMRNR05003	-4.248495242	4.248495242
MMRNR05004	-4.248495242	4.248495242
MMRNR05005	-4.248495242	4.248495242
MMRNR05006	-4.248495242	4.248495242
MMRNR05007	-4.248495242	4.248495242
MMRNR05008	-4.248495242	4.248495242
MMRNR05009	-4.248495242	4.248495242
MMRNR05010	-4.248495242	4.248495242
MMRNR05011	-4.248495242	4.248495242
MMRNR05012	-4.248495242	4.248495242
MMRNR05013	-4.248495242	4.248495242
MMRNR05014	-4.248495242	4.248495242
MMRNR05015	-4.248495242	4.248495242
MMRNR05016	-4.248495242	4.248495242
MMRNR05017	-4.248495242	4.248495242
MMRNR05018	-4.248495242	4.248495242
MMRNR05019	-4.248495242	4.248495242
MMRNR05020	-4.248495242	4.248495242
MMRNR05021	-4.248495242	4.248495242
MMRNR05022	0	0.5596157879
MMRNR05023	0	5.4049271016
MMRNR05024	-1.1786549963	1.1786549963
MMRNR05025	-1.1786549963	1.1786549963
MMRNR05028	0	3.8918202981
MMRNR05029	0	1.8325814637
MMRNR05030	0	3.3843902633
MMRNR05032	0	3.0445224377
MMRNR05033	0	2.9704144656
MMRNR05034	0	2.9704144656
MMRNR04952	0	5.0288025981
MMRNR04953	0	2.7725887222
MMRNR05038	0	4.2556127098
MMRNR05039	0	4.2556127098
MMRNR05041	0	1000
MMRNR10812	0	2.9704144656
MMRNR05047	0	2.7080502011
MMRNR05048	0	4.0027773687
MMRNR05049	0	1000
MMRNR05050	0	1000
MMRNR05051	0	1.3862943611
MMRNR05052	0	2.505525937
MMRNR05054	0	4.0118683404
MMRNR10813	0	3.7196511128
MMRNR10814	0	1.3862943611
MMRNR05055	0	1000
MMRNR05057	0	0.5596157879
MMRNR05061	0	6.4880644636
MMRNR05062	0	6.7339969528
MMRNR05063	0	5.1119877884
MMRNR05064	0	5.2496521946
MMRNR05065	0	4.822295665
MMRNR05066	0	6.4880644636
MMRNR05067	0	6.7339969528
MMRNR05068	0	5.1119877884
MMRNR05069	0	5.2496521946
MMRNR05070	0	4.822295665
MMRNR05072	0	6.7339969528
MMRNR05073	0	5.1119877884
MMRNR05074	0	5.2496521946
MMRNR05075	0	4.822295665
MMRNR05076	0	6.4880644636
MMRNR05077	0	7.1563716263
MMRNR05078	0	5.2026321164
MMRNR05079	0	6.7339969528
MMRNR05080	0	5.1119877884
MMRNR05081	0	5.2496521946
MMRNR05082	0	4.822295665
MMRNR05083	0	6.7339969528
MMRNR05084	0	5.1119877884
MMRNR05085	0	5.2496521946
MMRNR05086	0	4.822295665
MMRNR05087	0	6.7339969528
MMRNR05088	0	5.1119877884
MMRNR05089	0	5.2496521946
MMRNR05090	0	4.822295665
MMRNR05091	0	6.7339969528
MMRNR05092	0	5.1119877884
MMRNR05093	0	5.2496521946
MMRNR05094	0	4.822295665
MMRNR05097	0	5.0189340969
MMRNR05110	0	6.7077787869
MMRNR05118	0	6.7077787869
MMRNR05122	0	6.7077787869
MMRNR05128	0	6.4880644636
MMRNR05129	0	6.7339969528
MMRNR05130	0	1000
MMRNR05131	0	1000
MMRNR05132	0	4.822295665
MMRNR05133	0	6.4880644636
MMRNR05134	0	6.7339969528
MMRNR05135	0	5.1119877884
MMRNR05136	0	5.2496521946
MMRNR05137	0	1000
MMRNR05139	0	6.7339969528
MMRNR05140	0	5.1119877884
MMRNR05141	0	5.2496521946
MMRNR05142	0	4.822295665
MMRNR05143	0	1000
MMRNR05144	0	7.1563716263
MMRNR05145	0	5.2026321164
MMRNR05146	0	4.605170186
MMRNR05147	0	6.7339969528
MMRNR05148	0	5.1119877884
MMRNR05149	0	5.2496521946
MMRNR05150	0	4.822295665
MMRNR05151	0	6.7339969528
MMRNR05152	0	5.1119877884
MMRNR05153	0	5.2496521946
MMRNR05154	0	4.822295665
MMRNR05155	0	6.7339969528
MMRNR05156	0	5.1119877884
MMRNR05157	0	5.2496521946
MMRNR05158	0	4.822295665
MMRNR05159	0	6.6313427988
MMRNR05161	0	5.5244564268
MMRNR05162	0	6.4880644636
MMRNR05163	0	6.6313427988
MMRNR05164	0	5.9870799488
MMRNR05165	0	6.5228278221
MMRNR05166	0	6.9356136071
MMRNR05167	0	6.6313427988
MMRNR05168	0	5.9870799488
MMRNR05169	0	6.5228278221
MMRNR05170	-6.9356136071	6.9356136071
MMRNR05171	0	6.6313427988
MMRNR05172	0	5.5244564268
MMRNR05173	0	7.1563716263
MMRNR05175	0	6.2966488088
MMRNR05176	0	5.2026321164
MMRNR05177	0	7.1563716263
MMRNR05178	0	5.2026321164
MMRNR05179	0	7.1563716263
MMRNR05185	-3.8763958278	3.8763958278
MMRNR05186	-5.4595855141	5.4595855141
MMRNR05187	0	5.170483995
MMRNR05190	-7.0213071537	7.0213071537
MMRNR05194	0	0.2231435513
MMRNR05200	0	5.2311086169
MMRNR05202	0	1000
MMRNR05203	0	1000
MMRNR05204	0	5.4920321072
MMRNR05205	0	5.4920321072
MMRNR05206	0	5.4920321072
MMRNR05207	0	5.4920321072
MMRNR05208	0	10.8693966769
MMRNR05209	0	10.2612319244
MMRNR05210	0	9.7559441631
MMRNR05211	0	10.9958595779
MMRNR01692	-5.0860519334	5.0860519334
MMRNR01693	0	5.0860519334
MMRNR01695	-3.8010914447	3.8010914447
MMRNR01696	0	4.2231774341
MMRNR01697	-1000	1000
MMRNR01699	0	5.0860519334
MMRNR01701	0	2.8478121435
MMRNR01703	0	2.8478121435
MMRNR05212	0	4.2084170185
MMRNR05213	0	4.2084170185
MMRNR05214	0	1000
